ax,ay,az,gx,gy,gz
2.76,2.09,-9.35,0.38,-1.46,0.03
-0.63,0.38,-8.31,1.05,-0.32,-0.98
-0.03,2.97,-6.06,1.39,-0.91,-1.29
-0.91,3.68,-4.3,1.02,-1.76,-1.21
-0.39,3.68,-4.03,0.53,-2.81,-1.3
0.63,3.81,-5.69,0.45,-3.48,-1.27
2.39,3.97,-7.44,0.88,-3.79,-1.1
4.69,4.46,-8.84,1.26,-3.94,-0.94
7.77,5.95,-11.65,1.04,-3.75,-0.91
12.25,7.38,-15.33,0.63,-2.59,-1.34
17.21,9.28,-18.79,0.29,-0.53,-1.59
19.41,10.91,-19.59,-0.07,1.66,-1.38
19.61,12.08,-19.23,-0.96,3.66,-1.23
19.3,13.49,-19.48,-1.76,4.37,-1.15
13.85,17.22,-19.61,-1.98,4.37,-0.35
9.1,16.9,-19.61,-2.52,4.37,0.2
6.18,18.95,-19.61,-3.11,4.37,-0.29
4.72,19.61,-19.61,-3.26,4.37,0.27
1.92,19.61,-19.61,-2.5,4.37,1.43
-2.16,19.61,-19.61,-1.75,4.37,2.76
