ax,ay,az,gx,gy,gz
11.92,8.86,-17.51,-0.43,0.84,-0.37
11.31,10.81,-19.61,-0.49,1.06,0.24
11.77,14.3,-19.61,-0.1,1.39,1.32
12.33,13.33,-19.61,0.29,3.13,1.8
8.66,15.12,-19.61,-0.07,4.37,1.78
3.66,14.63,-19.61,-0.32,4.37,1.76
-0.53,15.37,-19.61,0.4,4.37,2.68
-5.79,16.24,-19.61,-0.27,4.37,3.01
-10.16,14.42,-19.61,-2.5,4.37,2.77
-12.02,10.49,-19.61,-4.04,4.37,2.78
-11.71,5.77,-19.44,-3.48,4.37,2.86
-11.7,3.55,-14.31,-2.0,4.37,2.92
-8.77,0.89,-9.61,-0.82,4.37,2.35
-6.98,0.41,-5.94,-0.28,4.37,1.59
-7.04,-1.2,-2.55,0.19,4.37,1.01
-6.56,-1.6,-0.66,0.57,4.15,0.67
-5.59,-0.45,0.26,0.57,2.68,0.36
-5.86,1.15,-0.17,0.11,1.08,0.48
-5.59,1.24,-2.32,-0.27,0.26,0.29
-5.06,1.23,-4.48,-0.1,0.05,0.15
