ax,ay,az,gx,gy,gz
15.32,4.86,-2.89,1.42,2.25,-0.89
-2.71,0.0,4.25,-0.03,1.54,-1.72
0.57,-5.45,2.88,-0.07,0.24,-2.26
-2.16,-7.87,1.08,0.6,1.09,-3.7
-7.93,-5.64,2.38,0.32,2.25,-4.37
-13.02,-8.23,6.05,0.86,2.93,-4.37
-19.61,-7.84,5.5,1.71,1.67,-4.37
-18.15,-3.52,-7.9,3.38,1.41,-4.37
-18.08,-2.22,-1.4,4.37,0.82,-4.37
-19.61,9.03,-11.21,4.37,-2.13,-4.37
-17.57,16.45,-15.7,2.64,-4.37,-4.37
-1.53,19.61,-19.61,1.61,-4.37,-4.37
12.0,19.61,-19.61,2.66,-4.21,-4.37
19.61,19.61,-19.61,4.37,-2.34,-4.37
19.61,19.61,-19.61,4.37,0.51,-2.56
19.61,19.61,-19.61,2.88,3.54,-1.36
19.61,19.61,-19.61,0.68,4.37,-1.5
15.41,19.61,-18.33,-1.04,4.37,0.35
3.28,19.61,-13.29,-1.77,4.37,1.84
