ax,ay,az,gx,gy,gz
12.34,4.16,-9.66,0.31,-1.3,-0.23
19.12,7.05,-9.19,-0.74,-0.36,-0.77
19.61,6.31,-11.65,-2.21,0.03,-0.92
19.61,1.16,-15.81,-0.74,1.19,-0.18
19.61,3.68,-19.61,1.83,2.21,1.42
19.61,8.04,-19.61,1.84,3.26,1.35
17.04,10.94,-19.61,0.21,4.37,0.37
10.94,11.74,-19.61,-0.78,4.37,-0.26
2.93,14.03,-19.61,-0.58,4.37,-0.13
-7.02,15.28,-19.61,-0.72,4.37,0.49
-15.3,14.69,-19.61,-1.79,4.37,0.24
-15.57,10.03,-19.61,-2.71,4.37,0.09
-16.29,7.9,-19.61,-2.8,4.37,0.47
-16.83,6.41,-19.61,-2.55,4.37,1.14
-14.99,3.53,-19.61,-1.77,4.37,1.67
-14.31,1.55,-15.56,-0.72,4.37,2.02
-14.88,-0.49,-9.34,-0.02,4.37,1.92
-14.37,-2.77,-4.34,0.47,4.37,1.27
-12.22,-0.38,-1.3,0.43,4.37,0.61
-12.19,2.0,0.13,-0.58,3.2,0.61
