ax,ay,az,gx,gy,gz
-1.45,4.18,4.86,-1.15,-2.33,0.39
-1.02,1.01,-1.95,-0.03,-2.05,0.49
-2.31,-0.1,1.95,0.95,-0.83,-0.08
-10.1,4.68,4.23,0.07,-1.41,-0.02
-11.12,4.42,4.55,-1.07,-3.46,0.17
-9.0,4.13,3.96,-1.85,-4.37,0.09
-10.13,3.55,3.45,-2.13,-4.37,-0.3
-10.38,2.15,2.2,-2.34,-4.37,-0.93
-10.47,0.87,-1.1,-2.27,-4.37,-2.29
-11.46,-0.06,-4.32,-1.52,-4.37,-3.4
-13.43,-0.42,-7.63,-0.09,-4.37,-4.03
-14.87,1.1,-11.93,0.92,-4.37,-4.25
-16.32,4.82,-15.9,0.69,-4.37,-4.37
-17.42,6.13,-19.61,0.35,-4.37,-4.37
-19.3,8.41,-19.61,0.88,-4.37,-4.37
-14.6,11.56,-19.61,1.02,-4.37,-4.37
-7.22,15.15,-19.61,0.39,-4.37,-4.22
-2.89,14.65,-19.61,1.48,-4.01,-3.69
8.2,16.39,-19.61,3.99,-1.95,-2.19
15.08,19.61,-19.61,4.37,1.6,-0.63
