ax,ay,az,gx,gy,gz
0.73,3.63,4.94,-2.02,-0.79,-0.03
-0.13,0.77,3.85,-1.97,-1.72,-0.14
0.29,-2.48,3.77,-1.34,-0.9,-0.71
-3.68,-1.83,4.98,-1.22,-0.95,-1.5
-6.42,-0.66,5.0,-1.48,-2.46,-1.16
-6.69,-2.82,6.96,-1.06,-4.19,-0.96
-7.75,-2.35,3.58,-0.71,-4.37,-1.39
-10.33,-2.03,2.72,-0.59,-4.37,-1.81
-11.94,-1.14,0.94,-0.8,-4.37,-2.5
-13.01,-1.34,-2.2,-0.73,-4.37,-3.14
-15.16,-2.03,-5.68,0.16,-4.37,-4.04
-17.29,-2.4,-8.91,1.67,-4.37,-4.37
-19.61,-1.62,-13.37,3.69,-4.37,-4.37
-19.61,1.42,-18.05,4.37,-4.37,-4.37
-19.61,4.44,-19.44,4.37,-4.37,-3.77
-19.61,4.77,-19.61,4.27,-4.37,-3.79
-19.61,6.82,-19.61,3.12,-4.37,-3.39
-19.61,10.49,-19.61,1.24,-4.37,-2.76
-15.97,9.25,-19.61,0.01,-4.37,-2.06
-15.79,5.66,-19.61,1.16,-4.37,-2.6
