ax,ay,az,gx,gy,gz
2.66,1.87,0.68,0.27,-0.92,0.39
0.2,2.39,1.93,0.62,-0.87,0.2
-1.05,4.02,3.53,0.01,-1.33,-0.12
-3.03,3.61,4.37,-0.88,-1.9,-0.45
-5.47,2.86,5.08,-1.4,-2.99,-0.78
-7.22,3.62,4.16,-1.71,-4.23,-1.24
-7.3,5.01,2.26,-1.78,-4.37,-1.62
-8.75,5.67,0.72,-1.73,-4.37,-2.0
-11.69,6.38,-3.01,-1.81,-4.37,-2.39
-12.34,5.48,-7.03,-1.96,-4.37,-2.8
-12.84,3.9,-10.33,-1.78,-4.37,-3.61
-14.39,2.83,-14.72,-1.27,-4.37,-4.29
-15.07,2.59,-18.17,-0.84,-4.37,-4.37
-14.01,4.96,-18.98,-1.08,-4.37,-4.37
-13.51,8.91,-19.61,-1.39,-4.37,-4.37
-12.09,10.01,-19.61,-0.7,-4.37,-4.37
-7.54,13.23,-19.61,1.44,-4.27,-4.37
-2.95,17.94,-19.61,3.34,-2.75,-4.37
-0.29,19.61,-19.61,3.44,-1.82,-3.78
6.88,19.61,-19.61,1.79,-1.15,-2.93
