ax,ay,az,gx,gy,gz
5.54,5.07,-2.44,-0.81,-0.98,0.31
6.0,3.97,-4.44,-1.28,-0.59,0.23
2.37,0.51,-0.81,-1.0,0.18,-0.6
-0.68,1.79,2.14,-1.27,-0.37,-0.79
-3.37,2.95,3.37,-1.76,-2.05,-0.9
-0.46,1.4,2.33,-1.8,-3.81,-0.51
-4.39,0.27,1.06,-1.23,-4.37,-0.64
-5.08,1.47,0.4,-0.9,-4.37,-0.88
-7.13,1.89,-0.62,-1.03,-4.37,-1.3
-8.54,2.38,-2.95,-1.12,-4.37,-1.7
-9.8,2.06,-5.25,-0.84,-4.37,-2.21
-10.41,1.55,-6.82,-0.36,-4.37,-2.7
-11.72,0.87,-8.6,0.41,-4.37,-3.25
-13.7,1.19,-10.54,1.32,-4.37,-3.64
-15.75,1.34,-13.45,2.35,-4.37,-3.77
-15.73,2.98,-17.22,2.93,-4.37,-3.52
-15.2,3.4,-19.61,3.06,-4.37,-2.99
-12.79,5.13,-19.61,2.48,-4.37,-3.22
-8.55,8.72,-19.61,1.36,-4.37,-3.6
-6.43,7.67,-19.61,1.12,-4.37,-3.65
