ax,ay,az,gx,gy,gz
6.43,8.51,-1.26,1.61,1.45,0.29
3.79,8.5,1.41,-0.25,0.11,-0.07
4.78,6.47,0.55,-1.14,0.13,-0.02
2.96,6.65,3.52,-1.73,1.13,-0.58
-0.01,5.85,5.83,-2.17,1.88,-1.41
-5.56,3.67,9.76,-2.04,2.49,-2.23
-11.75,1.93,7.66,-0.85,2.16,-3.02
-13.3,0.57,4.1,0.66,1.7,-3.05
-11.85,1.35,0.72,1.49,-0.31,-3.15
-10.66,3.13,-3.69,0.36,-2.48,-4.0
-6.08,2.23,-8.31,-1.03,-2.94,-4.37
-5.47,1.12,-13.13,-0.8,-3.05,-4.37
-0.11,-0.54,-16.8,1.31,-3.17,-4.37
4.62,3.06,-19.61,4.2,-3.69,-4.37
11.13,12.91,-19.61,4.37,-3.27,-4.37
19.61,19.61,-19.61,3.22,-1.46,-4.37
19.61,19.61,-19.61,3.71,0.44,-4.37
19.61,19.61,-19.61,4.37,1.68,-2.25
19.61,19.61,-19.61,3.36,4.19,-0.06
