ax,ay,az,gx,gy,gz
12.6,6.3,-6.59,-0.67,1.14,-0.76
11.47,7.21,-6.05,-1.11,0.98,-0.53
15.75,8.63,-11.75,-1.24,0.55,-0.06
18.85,9.38,-19.42,-0.72,1.28,0.4
19.61,11.02,-19.61,0.6,2.68,0.67
17.95,15.3,-19.61,0.88,3.6,1.11
16.26,17.3,-19.61,0.69,4.37,1.25
13.19,16.5,-19.61,-0.19,4.37,1.2
7.62,14.17,-19.61,-1.9,4.37,0.55
0.94,10.17,-19.61,-3.05,4.37,0.25
-3.82,7.63,-19.61,-2.72,4.37,0.63
-6.73,5.83,-19.61,-1.93,4.37,1.26
-8.29,3.94,-19.31,-1.04,4.37,1.48
-11.06,8.55,-15.03,-0.73,4.37,2.36
-12.97,8.91,-12.71,-1.04,4.37,2.74
-10.82,4.06,-10.8,-1.09,4.01,2.94
-9.3,0.16,-8.36,-0.25,3.69,3.0
-8.9,-0.64,-5.01,0.72,3.55,2.52
-8.91,-0.02,-1.49,1.12,3.16,1.94
-8.76,0.45,0.98,1.12,2.44,1.33
