ax,ay,az,gx,gy,gz
-8.48,5.61,-10.43,-0.24,-4.37,-1.58
-8.84,4.14,-13.98,0.43,-4.37,-2.01
-9.46,6.04,-15.8,1.33,-4.37,-2.42
-10.87,9.82,-17.19,1.5,-4.37,-2.2
-9.12,10.38,-19.0,0.56,-4.37,-1.8
-6.42,9.48,-19.61,0.08,-4.37,-1.86
-3.55,9.34,-19.61,0.31,-3.89,-1.77
-0.88,9.17,-19.61,0.31,-3.26,-1.58
2.91,8.61,-19.61,-0.23,-2.75,-1.51
5.71,7.73,-19.61,-0.04,-1.54,-1.67
7.19,8.33,-19.61,0.81,0.18,-1.51
6.88,9.71,-19.61,1.06,1.38,-1.28
6.25,10.92,-19.61,0.64,2.11,-1.23
4.94,11.17,-19.61,0.13,2.79,-1.08
3.22,10.66,-19.61,-0.07,3.65,-0.96
0.38,10.29,-19.61,0.07,4.35,-0.85
-5.46,11.62,-19.61,0.17,4.37,-0.78
-11.33,14.87,-19.61,-0.33,4.37,-0.3
-12.9,16.55,-19.61,-1.36,4.37,0.04
-15.46,16.28,-19.61,-2.38,4.37,0.23
