ax,ay,az,gx,gy,gz
-11.63,-4.97,-1.0,-0.89,-0.34,0.44
-10.81,-4.28,3.89,-0.83,-1.39,0.19
-11.16,-2.83,3.97,-0.87,-2.53,-0.04
-8.86,-5.1,4.55,-1.3,-4.37,-0.77
-6.2,-7.45,0.9,-0.35,-4.37,-1.83
1.9,-4.98,-4.4,2.03,-4.37,-1.91
19.61,-0.16,-18.54,3.82,-4.37,-0.39
19.61,3.7,-19.61,3.53,-4.37,0.25
19.61,6.09,-19.61,3.06,-4.37,-0.07
19.61,1.93,-19.61,4.08,0.09,0.05
19.61,9.95,-19.61,0.44,4.16,-1.92
19.61,11.39,-19.61,-4.37,4.37,-4.37
13.41,8.43,-19.61,-4.37,4.37,-3.66
1.98,3.9,-19.61,-4.37,4.37,-0.42
-5.01,5.15,-19.61,-2.09,4.37,0.87
-7.97,7.31,-19.61,-2.35,4.37,0.6
-8.97,4.13,-19.61,-2.96,4.37,-0.38
-8.74,1.54,-13.13,-1.96,4.37,0.34
-10.07,-1.07,-10.16,-0.08,4.37,1.3
-10.41,-0.76,-6.06,0.68,3.61,1.78
