ax,ay,az,gx,gy,gz
5.99,4.14,-1.51,1.46,0.89,-0.88
2.08,6.66,2.81,0.42,-0.51,-1.48
3.8,5.27,0.67,-0.34,-1.58,-1.37
4.87,3.39,-0.96,-0.52,-0.81,-1.93
4.01,3.38,-0.09,-0.87,0.77,-2.84
-0.46,2.44,1.03,-1.12,1.16,-3.43
-0.94,0.06,2.55,-0.4,0.81,-3.7
-1.38,-0.45,0.36,0.68,1.02,-3.99
-1.51,-1.52,-2.82,2.09,1.67,-3.96
-4.23,0.31,0.21,2.67,0.44,-4.07
-6.68,2.3,-3.58,2.1,-1.09,-4.27
-4.42,7.58,-9.76,1.19,-1.83,-4.37
-2.73,13.09,-13.62,0.64,-1.31,-4.37
1.14,12.79,-14.34,1.45,-0.51,-4.37
2.38,15.28,-15.91,2.88,-0.42,-4.37
6.6,19.61,-18.79,3.39,-0.49,-4.01
14.41,19.61,-19.61,3.1,0.26,-3.23
19.61,19.61,-19.61,3.06,1.82,-2.43
19.61,19.61,-19.61,2.68,3.13,-0.4
