ax,ay,az,gx,gy,gz
5.57,-2.19,-0.16,0.72,2.33,-0.43
-4.46,-3.45,6.09,-0.69,0.61,-0.6
-1.1,-9.51,4.16,-0.97,-0.26,-1.46
-1.53,-9.09,4.92,-1.14,0.07,-3.1
-2.99,-9.12,6.14,-1.66,1.06,-4.37
-6.7,-7.49,6.09,-2.44,1.37,-4.37
-9.19,-7.99,5.75,-2.13,1.62,-4.37
-12.25,-5.14,3.99,-1.03,1.5,-4.37
-13.18,1.29,-8.62,0.62,2.07,-4.37
-12.96,2.74,-1.81,2.03,2.57,-4.37
-19.61,12.41,-2.76,1.64,-0.18,-4.37
-14.32,14.48,-15.5,1.02,-2.06,-4.37
-6.28,19.61,-15.52,1.23,-1.2,-4.37
-0.6,19.61,-19.61,3.23,-0.49,-4.37
9.63,19.61,-19.61,4.37,-0.22,-4.37
19.61,19.61,-19.61,4.37,0.77,-3.53
19.61,19.61,-19.61,1.8,2.78,-2.25
19.61,19.61,-19.61,1.35,4.37,1.55
19.61,19.61,-19.61,3.3,4.37,2.95
