ax,ay,az,gx,gy,gz
5.63,3.13,1.44,1.12,0.94,1.38
4.74,-1.87,5.05,-0.37,-0.62,0.97
3.8,0.23,3.88,-1.49,-1.63,0.1
5.27,-2.91,2.5,-1.69,-0.72,-0.66
3.08,-4.2,2.97,-1.67,0.57,-1.9
-0.18,-5.16,2.13,-1.68,1.19,-3.07
-2.54,-6.28,1.08,-1.24,1.52,-4.2
-5.01,-7.63,-1.53,-0.32,2.25,-4.37
-6.64,-7.44,0.34,0.92,2.21,-4.37
-11.62,-5.11,-2.71,0.87,0.35,-4.37
-10.82,-2.09,-6.32,0.76,-0.68,-4.37
-10.62,1.64,-10.96,1.15,-0.96,-4.37
-10.3,9.93,-12.09,1.52,-0.56,-4.37
-6.49,14.81,-15.71,1.04,-1.18,-4.37
0.45,19.61,-17.19,1.61,-0.28,-4.37
9.45,19.61,-18.18,4.09,0.94,-4.37
15.58,19.61,-19.61,4.37,1.52,-3.07
19.61,19.61,-19.61,2.54,1.85,-0.57
19.61,19.61,-19.61,1.36,4.37,0.52
