ax,ay,az,gx,gy,gz
1.11,4.43,0.1,-1.71,-1.5,0.58
0.57,2.41,-0.0,-1.16,-1.71,0.2
1.8,4.13,-0.01,-0.97,-1.46,-0.18
-0.27,4.33,0.47,-1.04,-1.83,0.01
-0.18,4.99,0.02,-1.31,-2.42,0.1
-0.33,4.28,-0.06,-1.71,-2.91,0.01
-1.2,3.91,0.15,-2.02,-3.43,-0.3
-1.45,3.52,0.02,-2.1,-3.98,-0.61
-1.95,3.26,-0.48,-1.99,-4.37,-0.93
-2.4,2.91,-1.09,-1.93,-4.37,-1.36
-2.81,2.51,-1.89,-1.87,-4.37,-2.0
-3.68,2.42,-2.3,-1.88,-4.37,-2.65
-5.26,2.44,-4.05,-2.1,-4.37,-3.52
-5.6,2.39,-4.99,-2.27,-4.37,-4.37
-6.16,2.09,-6.34,-2.12,-4.37,-4.37
-6.0,1.9,-7.71,-1.6,-4.37,-4.37
-7.46,2.14,-10.42,-0.81,-4.37,-4.37
-8.09,3.67,-13.94,0.02,-4.37,-4.37
-7.33,6.23,-18.35,1.15,-4.37,-4.37
-5.4,9.03,-18.61,1.51,-2.89,-4.37
