ax,ay,az,gx,gy,gz
-8.56,-1.68,2.36,1.03,2.83,-1.75
-4.53,-8.54,2.0,-0.32,0.45,-2.16
-3.98,-13.58,0.35,-0.26,0.43,-3.86
-7.04,-15.75,-0.66,-0.54,1.33,-4.37
-11.15,-13.85,0.17,-0.72,2.51,-4.37
-15.62,-8.87,0.14,-1.05,2.79,-4.37
-17.07,-6.15,-1.86,-0.19,3.02,-4.37
-18.55,-4.3,-9.16,2.47,3.6,-4.37
-18.55,8.2,-11.33,4.37,3.88,-4.37
-15.7,19.61,-15.89,4.37,1.4,-4.37
-0.53,19.61,-19.61,3.68,0.22,-4.37
14.36,19.61,-19.61,2.96,1.08,-4.37
18.59,19.61,-19.61,3.53,3.52,-3.64
19.61,19.61,-19.61,2.12,4.37,-0.78
16.56,19.61,-17.74,0.55,4.37,0.23
9.27,19.61,-13.35,-1.62,4.37,1.8
2.44,19.61,-13.9,-2.32,4.37,4.18
-0.76,19.61,-19.06,-0.39,4.37,4.37
-11.37,19.61,-19.61,-1.28,4.37,4.37
