ax,ay,az,gx,gy,gz
-0.14,-0.32,0.51,-1.45,-4.37,-1.76
-0.68,-1.48,0.65,-0.77,-4.34,-2.17
-3.9,-0.51,2.45,-0.63,-4.37,-2.93
-7.02,0.84,2.01,-0.95,-4.37,-3.43
-10.4,1.47,-1.69,-1.06,-4.37,-3.92
-11.88,2.35,-6.94,-0.38,-4.37,-4.36
-12.62,3.9,-8.43,0.43,-4.37,-4.37
-16.22,6.76,-9.59,0.52,-4.37,-4.37
-18.97,10.81,-12.31,0.18,-4.37,-4.37
-17.58,11.91,-16.94,-0.16,-4.37,-4.37
-15.07,13.45,-19.61,1.13,-4.37,-4.37
-13.44,17.92,-19.61,2.2,-4.37,-3.62
-12.42,19.46,-19.61,1.75,-4.37,-2.31
-9.35,19.61,-19.61,0.47,-4.37,-2.33
-1.7,19.61,-19.61,-0.12,-2.53,-2.56
0.9,19.61,-19.61,0.35,0.59,-2.2
-2.74,19.61,-19.61,0.48,2.81,-1.24
-2.92,19.61,-19.61,-0.39,3.89,-0.34
-3.18,19.46,-19.61,-1.25,4.37,0.47
-6.53,17.6,-19.61,-1.28,4.37,1.18
