ax,ay,az,gx,gy,gz
5.77,1.66,0.62,0.4,1.3,0.84
1.41,1.99,3.96,-1.06,-0.1,0.55
3.32,-1.8,2.35,-1.46,-0.25,0.15
4.15,-2.77,1.48,-1.78,0.58,-0.62
3.15,-3.11,1.78,-2.29,1.61,-1.81
0.68,-3.98,2.5,-2.05,1.91,-2.64
-0.36,-3.89,3.07,-1.11,1.91,-2.68
-0.54,-3.49,2.27,-0.5,1.85,-3.12
-0.14,-3.85,0.51,0.16,2.49,-3.64
-1.8,-3.46,2.21,0.83,2.44,-3.88
-4.21,-3.0,1.67,1.19,1.61,-4.36
-4.87,-1.3,0.62,1.1,0.36,-4.37
-4.37,-0.48,-1.13,1.33,-0.4,-4.37
-5.26,2.25,-3.85,1.58,-0.42,-4.37
-6.11,6.7,-5.88,2.04,-0.52,-4.37
-5.78,11.31,-7.15,2.67,-0.89,-4.37
-3.25,12.05,-9.04,3.18,-1.28,-4.37
-0.44,13.97,-11.02,3.89,-1.49,-4.37
2.17,19.61,-15.72,4.19,-1.68,-4.37
