ax,ay,az,gx,gy,gz
19.61,7.77,1.05,1.09,0.24,0.19
6.27,6.4,13.88,-0.97,-0.49,0.86
7.9,4.2,15.99,-3.21,-1.23,0.16
2.27,-0.96,19.15,-3.57,-0.38,-1.17
-6.97,-6.87,14.87,-2.93,0.76,-3.74
-19.61,-10.39,1.7,-0.55,2.41,-4.37
-19.61,-9.72,-10.15,-0.09,2.74,-4.37
-19.61,-13.08,-17.4,-0.87,2.95,-4.37
-19.61,-12.8,-17.35,0.99,1.9,-4.37
-19.61,-3.44,-19.61,2.81,-0.3,-4.37
-15.38,19.61,-19.61,3.76,-1.04,-4.37
1.57,19.61,-19.61,4.37,0.63,-4.37
19.61,19.61,-19.61,4.37,1.68,-4.37
19.61,19.61,-19.61,4.37,2.87,-1.03
19.61,19.61,-19.61,2.3,4.37,1.68
19.61,19.61,-19.61,0.28,4.37,4.0
6.74,19.61,-19.34,-0.15,4.37,4.37
-6.51,19.61,-19.61,0.37,4.37,4.37
-15.71,19.61,-19.61,-0.85,4.37,4.37
