ax,ay,az,gx,gy,gz
1.64,2.84,0.39,-0.57,0.76,-0.12
-2.04,2.7,1.71,-0.52,0.66,-0.28
-2.63,3.61,3.28,-1.1,-0.08,-0.47
-4.18,2.4,4.38,-1.77,-1.15,-0.65
-4.5,1.46,4.54,-1.95,-2.2,-0.83
-5.3,0.71,4.32,-1.64,-3.0,-0.99
-5.99,1.31,3.97,-1.3,-3.81,-1.21
-6.98,1.66,3.16,-1.11,-4.37,-1.49
-8.81,2.23,1.06,-1.03,-4.37,-1.82
-10.42,2.96,-2.18,-0.98,-4.37,-2.09
-11.64,3.59,-6.53,-0.94,-4.37,-2.65
-12.31,3.44,-9.67,-0.59,-4.37,-3.33
-14.52,4.35,-12.86,0.03,-4.37,-4.01
-17.18,7.95,-17.06,0.39,-4.37,-4.32
-15.16,10.03,-19.61,0.31,-4.37,-4.31
-12.48,11.35,-19.61,-0.02,-4.37,-4.36
-12.42,13.79,-19.61,-0.23,-4.37,-4.37
-12.54,16.65,-19.61,-0.02,-4.37,-4.37
-9.39,18.53,-19.61,0.52,-4.37,-4.22
-4.73,19.35,-19.61,1.06,-4.24,-3.56
