ax,ay,az,gx,gy,gz
3.43,2.62,-4.91,-0.02,-0.6,1.25
1.67,-0.08,-4.86,1.28,2.5,1.07
-1.39,8.59,-3.28,0.83,2.07,0.45
-4.48,7.59,1.92,-0.87,0.67,0.01
-5.45,4.77,3.08,-2.0,-1.47,0.1
-7.5,1.31,1.46,-2.29,-2.08,-0.66
-14.35,-1.18,3.67,-2.29,-2.07,-1.84
-19.61,-2.77,3.21,-2.15,-2.42,-2.81
-19.61,-6.51,2.0,-1.19,-3.6,-2.96
-19.61,-6.76,-1.24,0.69,-4.37,-3.05
-19.61,-7.88,-7.58,2.97,-4.37,-2.76
-19.61,-4.22,-16.22,4.18,-4.37,-2.72
-17.21,-0.65,-19.61,3.51,-4.37,-3.5
-14.57,0.73,-19.61,2.42,-4.37,-4.37
-12.73,7.85,-19.61,2.28,-4.37,-4.37
-8.31,12.71,-19.61,2.16,-4.37,-4.37
0.63,17.34,-19.61,2.93,-4.37,-3.74
12.22,19.61,-19.61,3.8,-1.31,-2.47
19.61,19.61,-19.61,3.0,0.98,-0.58
19.61,19.61,-19.61,1.12,2.58,0.55
