ax,ay,az,gx,gy,gz
-5.36,4.14,-6.31,-0.99,-4.37,-0.22
-4.41,3.55,-8.87,-1.56,-4.37,-1.16
-8.93,4.76,-10.27,-2.24,-4.37,-2.31
-10.06,4.67,-13.34,-2.66,-4.37,-3.39
-8.52,5.45,-15.35,-2.19,-4.37,-4.04
-8.36,6.52,-14.84,-1.64,-4.37,-4.36
-9.74,8.84,-15.19,-1.48,-4.37,-4.37
-9.85,12.81,-16.59,-1.4,-4.37,-4.37
-8.43,11.58,-19.31,-1.11,-4.37,-4.29
-5.55,11.99,-19.61,0.17,-4.37,-4.37
-2.83,16.16,-19.61,1.5,-4.36,-4.23
-0.55,18.1,-19.61,2.62,-3.73,-2.83
-0.03,18.04,-19.61,3.19,-3.14,-1.95
3.16,18.86,-19.61,3.42,-2.42,-1.74
8.61,19.61,-19.61,2.62,-0.61,-1.24
8.54,19.61,-19.61,1.1,1.64,-0.79
4.5,19.61,-19.61,-0.26,3.27,-0.08
0.69,19.61,-19.61,-0.66,4.26,0.68
-3.92,19.26,-19.61,-0.72,4.37,1.22
-9.94,18.33,-19.61,-0.86,4.37,1.4
