ax,ay,az,gx,gy,gz
-2.34,5.73,-13.91,1.12,-4.37,-0.57
-5.06,4.09,-14.46,1.32,-4.37,-0.76
-4.65,2.91,-17.8,1.97,-4.37,-0.85
-1.23,5.39,-18.22,2.57,-4.12,-1.14
-0.95,5.81,-16.14,2.16,-2.59,-0.88
-3.81,6.32,-14.31,1.18,-3.34,-0.39
-0.51,3.96,-16.68,0.48,-3.77,-0.49
1.87,3.67,-18.45,0.47,-2.75,-0.88
2.38,4.19,-18.29,0.61,-1.59,-1.16
3.36,6.07,-18.05,0.37,-0.82,-1.49
3.85,8.52,-19.61,-0.17,-0.48,-1.56
5.63,9.46,-19.61,-0.64,0.29,-1.33
7.41,9.22,-19.61,-0.72,1.94,-1.14
6.34,8.28,-19.61,-0.73,3.42,-1.12
3.68,9.72,-19.61,-1.07,4.32,-1.3
1.0,12.27,-19.61,-1.76,4.37,-0.95
-2.09,12.79,-19.61,-2.27,4.37,-0.59
-4.14,9.75,-19.61,-2.02,4.37,-0.13
-12.39,6.27,-19.61,-1.05,4.37,0.01
-19.61,5.16,-19.61,-1.86,4.37,0.09
