ax,ay,az,gx,gy,gz
-4.55,5.08,-13.21,-0.19,-4.37,1.73
-2.4,2.74,-14.92,-0.8,-3.86,1.69
-3.06,-0.64,-14.22,-0.71,-3.0,0.77
0.46,-3.34,-15.71,-0.02,-2.52,0.19
4.99,-5.91,-19.15,0.76,-1.67,-0.86
10.86,-3.18,-19.61,0.91,-0.28,-1.32
5.49,-3.85,-19.61,0.28,0.25,-1.71
6.35,-4.56,-19.61,0.33,1.06,-2.15
6.85,-3.16,-19.61,0.37,2.99,-2.83
1.97,-1.41,-19.61,-0.06,4.37,-3.25
-2.81,1.19,-19.61,-0.21,4.37,-3.52
-8.58,4.58,-19.61,-0.07,4.37,-3.39
-15.16,6.03,-19.61,-0.54,4.37,-2.81
-19.61,8.45,-19.61,-1.6,4.37,-2.58
-19.61,8.1,-19.61,-3.11,4.37,-2.44
-19.61,7.47,-19.61,-3.95,4.37,-1.69
-19.61,6.84,-19.61,-3.48,4.37,-0.36
-19.61,5.69,-19.61,-3.18,4.37,0.25
-19.61,2.87,-19.61,-3.31,4.37,0.43
-19.61,0.0,-19.61,-3.5,4.37,0.55
