ax,ay,az,gx,gy,gz
8.25,5.57,-7.41,-0.64,-2.22,1.32
10.53,0.11,-6.73,0.17,0.27,0.52
4.7,5.82,-4.2,-0.05,0.53,0.03
3.24,4.64,-1.64,-1.18,-0.13,-0.23
1.88,3.79,1.18,-2.09,-0.93,0.08
0.18,0.82,3.59,-2.29,-1.39,-0.23
-3.93,-0.12,6.62,-2.51,-2.13,-1.18
-8.07,-0.71,3.39,-3.37,-3.15,-3.08
-11.52,-1.91,6.9,-3.38,-2.94,-3.89
-16.46,-2.32,5.22,-3.11,-3.46,-4.37
-18.93,-3.96,-2.09,-1.93,-4.34,-4.37
-19.61,-3.86,-4.17,-0.25,-4.37,-4.37
-19.61,0.54,-12.32,1.75,-4.37,-4.37
-19.61,2.94,-18.18,3.28,-4.37,-4.37
-19.61,6.33,-19.61,4.24,-4.37,-4.37
-19.61,11.11,-19.61,4.28,-4.37,-3.89
-19.61,13.48,-19.61,3.2,-4.37,-3.97
-19.61,16.47,-19.61,1.63,-4.37,-3.99
-14.52,16.74,-19.61,0.39,-4.37,-3.89
-6.92,16.33,-19.61,0.69,-4.37,-3.47
