ax,ay,az,gx,gy,gz
4.75,2.65,-3.88,-0.56,-0.5,0.41
1.48,1.62,-0.63,-0.66,-0.24,-0.6
-0.27,3.9,1.33,-1.31,-1.13,-0.84
-1.37,3.61,1.68,-2.01,-2.4,-0.78
-2.3,3.71,1.52,-2.54,-3.17,-1.26
-3.41,4.52,2.15,-2.95,-3.77,-1.45
-5.69,5.37,2.38,-3.71,-4.35,-1.86
-7.92,6.3,1.3,-4.36,-4.37,-2.69
-9.77,5.99,-0.89,-4.37,-4.37,-3.61
-12.87,5.07,-3.68,-4.24,-4.37,-4.34
-15.25,5.32,-6.07,-2.9,-4.37,-4.37
-16.17,6.48,-8.22,-1.48,-4.37,-4.37
-17.46,8.04,-10.82,-0.49,-4.37,-4.37
-18.59,10.25,-13.34,-0.04,-4.37,-4.37
-18.03,12.25,-15.53,0.06,-4.37,-4.37
-16.84,14.0,-17.16,0.26,-4.02,-4.37
-15.64,14.94,-18.7,0.82,-3.51,-4.37
-13.24,16.16,-19.57,1.79,-2.9,-4.37
-10.38,19.11,-19.61,2.48,-2.4,-4.37
-6.41,19.61,-19.61,2.4,-1.94,-4.37
