ax,ay,az,gx,gy,gz
-5.57,0.13,-3.18,0.16,-1.87,1.02
-11.18,1.87,-1.68,-0.44,-2.3,0.35
-9.25,-1.27,-1.95,-0.79,-3.65,-0.66
-5.99,-3.45,-1.57,-0.21,-4.37,-1.34
-5.79,-2.83,-2.32,0.36,-4.37,-2.32
-0.27,-2.3,-6.67,0.75,-4.37,-3.79
11.54,3.11,-19.12,1.9,-4.37,-4.37
19.61,15.14,-19.61,3.49,-4.37,-3.13
19.61,19.61,-19.61,4.37,-3.77,-1.18
19.61,19.61,-19.61,4.37,0.78,-0.41
19.61,19.61,-19.61,1.28,4.31,-0.55
19.61,19.61,-19.61,-3.74,4.37,-1.69
19.61,14.25,-19.61,-4.37,4.37,-0.71
17.73,3.37,-19.61,-4.11,4.37,1.36
5.67,6.94,-19.61,-0.44,4.37,2.54
-1.66,14.33,-19.61,0.04,4.37,2.53
-11.65,14.94,-19.61,-1.59,4.37,2.64
-19.61,3.26,-19.61,-1.86,4.37,2.19
-19.61,-12.76,-15.18,-0.6,4.37,1.63
-19.61,-6.47,-6.06,-0.78,2.97,-0.23
