ax,ay,az,gx,gy,gz
0.92,3.05,-7.4,0.04,-1.45,2.03
-0.04,0.5,-6.87,0.44,-0.64,0.96
-0.06,2.41,-4.93,0.46,-0.53,0.25
-1.52,1.64,-4.31,0.58,-1.15,0.04
-1.36,0.61,-4.61,1.26,-1.65,-0.18
-0.94,0.24,-3.54,1.93,-1.79,-0.5
-0.75,1.52,-2.28,1.89,-2.17,-0.86
0.83,2.16,-1.86,0.63,-2.64,-1.49
0.77,1.51,-3.41,-0.35,-3.1,-2.25
0.95,1.97,-6.27,-0.04,-3.81,-2.52
2.03,3.12,-9.27,0.66,-4.04,-2.36
4.16,4.9,-12.07,0.78,-3.59,-2.32
6.1,6.06,-14.08,0.62,-2.45,-2.62
5.82,7.89,-16.7,0.21,-1.4,-2.73
6.95,9.55,-19.37,0.2,-0.74,-2.1
8.1,9.78,-19.61,0.55,-0.23,-1.1
10.22,10.54,-19.61,-0.09,0.71,-1.14
10.49,12.31,-19.61,-1.41,2.19,-1.88
7.68,13.0,-19.61,-2.15,3.54,-1.74
5.56,12.84,-19.61,-1.99,4.37,-1.24
