ax,ay,az,gx,gy,gz
13.75,-0.7,0.48,2.62,0.58,-0.96
-7.49,3.42,9.28,0.17,-1.28,-1.04
1.33,-4.32,3.99,-0.83,-2.56,-1.58
0.94,-5.99,3.91,-0.37,-1.56,-2.83
-0.36,-4.99,3.21,-0.79,-0.31,-4.18
-4.22,-4.23,2.25,-0.99,0.92,-4.37
-6.78,-4.36,-0.23,-0.52,1.84,-4.37
-6.64,-8.17,-5.74,2.06,3.86,-4.37
-13.22,-1.49,-2.91,3.82,2.73,-4.37
-16.41,3.28,-9.71,2.12,-0.7,-4.37
-0.3,4.08,-19.61,1.73,-2.17,-4.37
9.4,10.49,-19.61,4.37,-1.21,-4.37
15.47,19.61,-19.61,4.37,-0.86,-4.37
19.61,19.61,-19.61,4.37,0.38,-2.08
19.61,19.61,-19.61,3.69,2.86,-1.61
19.61,19.61,-19.61,1.86,4.37,0.76
19.61,19.61,-19.61,0.67,4.37,3.14
11.37,19.61,-19.61,1.4,4.37,4.37
0.75,19.61,-19.61,1.66,4.37,4.37
