ax,ay,az,gx,gy,gz
-1.29,3.42,-8.82,-3.16,-3.96,-1.67
-2.4,2.3,-8.4,-2.87,-3.35,-2.75
-2.7,1.83,-7.88,-2.52,-3.33,-3.67
-2.94,1.3,-7.19,-1.82,-3.65,-4.25
-3.21,2.12,-6.48,-1.49,-3.91,-4.37
-4.22,3.2,-6.93,-1.5,-4.04,-4.37
-4.72,5.6,-9.01,-0.93,-3.79,-4.37
-4.24,8.43,-9.44,0.32,-3.04,-4.37
-5.21,9.87,-8.52,1.48,-3.24,-4.37
-4.71,12.14,-10.57,1.8,-4.04,-4.37
-0.69,15.14,-13.38,1.7,-3.56,-4.37
1.02,16.98,-14.3,2.01,-2.34,-4.37
-1.27,19.05,-15.42,2.15,-1.9,-4.31
-2.34,19.61,-18.21,1.98,-1.87,-3.51
-1.2,19.61,-19.61,2.33,-1.35,-2.79
1.75,19.61,-19.61,3.1,-0.05,-1.78
2.24,19.61,-19.61,3.14,1.25,-0.64
1.55,19.61,-19.61,1.54,2.44,0.01
0.29,19.61,-19.61,-0.13,3.54,0.27
-2.36,19.61,-19.61,-0.57,4.33,0.64
