ax,ay,az,gx,gy,gz
-0.34,4.35,-1.6,-1.51,-4.32,-0.85
-2.41,2.58,-3.7,-1.41,-3.71,-1.03
-3.58,3.22,-2.69,-1.47,-3.52,-1.73
-7.46,4.35,-2.81,-2.21,-4.29,-2.35
-6.97,4.37,-5.46,-2.3,-4.37,-2.56
-7.74,2.97,-8.72,-1.06,-4.37,-2.78
-9.55,4.96,-10.59,0.51,-4.37,-2.93
-10.02,8.08,-11.73,0.64,-4.37,-2.92
-10.45,10.11,-13.35,-0.42,-4.37,-3.14
-11.26,9.43,-15.0,-1.06,-4.37,-3.36
-11.55,9.01,-17.65,-0.56,-4.37,-3.6
-10.53,10.6,-19.27,0.41,-4.37,-3.46
-9.82,12.78,-19.57,0.89,-4.37,-3.17
-10.2,14.02,-19.61,0.71,-4.37,-2.94
-7.89,13.91,-19.61,0.27,-4.37,-2.74
-4.12,13.73,-19.61,0.47,-4.37,-2.81
-0.33,15.5,-19.61,1.44,-2.9,-2.54
-0.65,18.54,-19.61,1.45,-1.03,-1.97
1.83,19.07,-19.61,0.03,0.35,-1.63
3.97,17.22,-19.61,-1.2,1.87,-1.56
