ax,ay,az,gx,gy,gz
11.4,0.9,-14.28,-0.47,1.66,0.39
13.33,2.07,-15.72,0.78,3.28,0.49
8.77,5.19,-17.91,-0.06,4.29,0.08
10.87,4.14,-19.61,-1.08,4.37,-0.43
10.86,5.2,-19.61,0.29,4.37,0.29
11.31,6.71,-19.61,3.59,4.37,1.22
6.76,9.0,-19.61,4.37,4.37,1.29
0.74,10.66,-19.61,1.65,4.37,-0.13
-4.83,8.54,-19.61,-1.86,4.37,-1.04
-9.31,3.98,-19.61,-3.81,4.37,-1.16
-11.73,-1.14,-19.61,-3.61,4.37,-0.86
-11.71,-2.52,-19.61,-2.16,4.37,-0.64
-10.64,0.75,-15.54,-1.12,4.37,-0.74
-9.83,2.3,-10.23,-0.54,4.37,-0.44
-10.03,3.28,-7.18,-0.05,4.37,0.19
-10.02,4.71,-4.54,-0.4,3.35,1.28
-9.99,3.29,-3.43,-0.94,1.75,1.68
-12.11,1.02,-1.01,-0.7,1.36,1.22
-12.59,0.74,1.5,-0.42,1.35,0.4
-11.78,0.69,2.4,-0.25,0.71,0.18
