ax,ay,az,gx,gy,gz
2.24,4.18,0.9,0.97,0.4,-0.47
0.89,3.88,4.18,-0.52,-0.75,-1.15
-1.16,2.62,4.73,-1.05,-1.22,-1.7
-2.74,4.95,5.32,-1.38,-0.34,-2.76
-7.86,5.77,7.59,-1.69,0.39,-3.7
-12.13,3.37,8.36,-0.89,0.88,-4.37
-16.76,5.02,2.98,0.68,0.45,-4.37
-14.7,6.8,-1.19,2.3,-0.17,-4.37
-15.18,11.9,-2.89,1.6,-3.25,-4.37
-10.23,16.38,-12.1,-0.81,-4.37,-4.37
-4.57,13.48,-17.31,-1.46,-4.37,-4.37
-0.22,12.27,-19.61,0.2,-4.16,-4.37
8.06,18.01,-19.61,2.56,-3.84,-4.37
15.23,19.61,-19.61,3.32,-2.82,-4.37
19.61,19.61,-19.61,2.88,-1.33,-3.89
19.61,19.61,-19.61,2.33,0.19,-3.02
19.61,19.61,-19.61,1.1,1.51,-1.65
19.61,19.61,-19.61,1.06,3.87,-0.67
19.61,19.61,-19.61,1.15,4.37,0.61
