ax,ay,az,gx,gy,gz
-3.73,3.35,6.82,-1.04,-0.1,-0.73
-0.84,-0.95,5.06,-1.77,-1.01,-1.5
-1.18,-2.72,5.27,-1.63,-0.7,-2.36
-2.41,-2.45,5.27,-1.83,0.19,-3.85
-5.77,-1.15,5.69,-2.13,0.72,-4.37
-7.29,-1.32,4.91,-1.8,0.96,-4.37
-7.49,-3.33,-1.16,-0.25,2.01,-4.37
-9.39,-0.35,-2.94,1.74,2.74,-4.37
-13.54,7.72,-1.88,2.17,0.61,-4.37
-11.6,13.59,-6.02,0.31,-1.95,-4.37
-4.7,12.4,-12.91,-0.18,-2.67,-4.37
1.68,15.83,-18.96,1.33,-1.4,-4.37
9.09,19.61,-19.61,3.7,-0.49,-4.37
17.5,19.61,-19.61,4.37,-0.13,-4.07
19.61,19.61,-19.61,4.37,1.31,-2.58
19.61,19.61,-19.61,3.64,3.68,-2.15
19.61,19.61,-19.61,0.81,4.37,-0.0
17.54,19.61,-19.61,-0.16,4.37,2.39
4.74,19.61,-19.61,-0.04,4.37,4.37
