ax,ay,az,gx,gy,gz
10.38,8.09,-3.64,0.62,1.76,-0.39
0.38,2.46,4.17,-0.72,0.25,-0.41
1.65,-0.83,2.72,-1.37,-0.79,-1.23
1.83,-3.61,2.41,-1.59,-0.08,-2.09
0.32,-4.3,2.27,-1.74,1.5,-3.69
-5.44,-4.86,2.96,-1.76,2.06,-4.37
-8.78,-4.79,0.86,-0.89,2.46,-4.37
-10.38,-5.15,-4.72,0.75,3.08,-4.37
-11.07,-3.47,-3.38,2.56,2.46,-4.37
-13.23,0.47,-4.07,2.94,0.08,-4.37
-11.83,10.36,-9.3,1.53,-1.89,-4.37
-3.97,9.18,-14.24,1.49,-2.26,-4.37
0.97,18.55,-14.39,2.68,-1.28,-4.37
8.42,19.61,-18.12,4.37,-1.19,-4.37
19.61,19.61,-19.61,4.37,-0.27,-3.32
19.61,19.61,-19.61,4.11,1.8,-0.89
19.61,19.61,-19.61,0.97,4.37,0.27
19.61,19.61,-19.61,-0.75,4.37,2.1
11.52,19.61,-19.61,-0.21,4.37,4.37
