ax,ay,az,gx,gy,gz
-4.59,6.28,-7.38,-0.28,-4.37,-1.2
-5.45,6.0,-8.03,-0.45,-4.37,-1.43
-7.83,5.91,-8.24,-0.7,-4.37,-2.0
-9.68,7.42,-10.59,-0.76,-4.37,-2.61
-9.71,8.86,-12.26,-0.47,-4.37,-2.49
-9.72,9.06,-11.94,-0.65,-4.37,-2.64
-9.69,9.71,-10.88,-1.65,-4.37,-3.16
-10.15,8.87,-12.49,-2.03,-4.37,-3.79
-8.54,8.67,-14.98,-0.92,-4.37,-4.08
-5.81,11.11,-17.04,0.3,-4.37,-3.89
-4.86,13.84,-18.96,0.49,-4.37,-3.74
-3.27,15.44,-19.61,0.5,-4.09,-3.24
-1.06,15.69,-19.61,0.87,-2.86,-2.44
0.35,15.52,-19.61,1.22,-1.24,-1.98
-1.18,16.74,-19.61,1.31,0.02,-1.61
-2.3,18.85,-19.61,0.98,0.73,-0.92
-2.6,18.74,-19.61,0.46,1.34,-0.17
-2.69,16.79,-19.61,0.04,2.27,0.44
-2.92,14.67,-19.61,-0.08,3.8,0.83
-5.82,13.42,-19.61,-0.16,4.37,0.94
