ax,ay,az,gx,gy,gz
14.58,5.37,-1.53,2.47,0.71,-0.26
-0.48,2.49,5.95,0.88,0.17,-0.27
-0.58,-1.55,6.73,-0.96,-1.06,-1.65
-0.17,-5.71,6.27,-1.06,-0.76,-2.46
-2.44,-8.6,7.09,-0.75,-0.08,-4.18
-4.41,-8.2,1.45,-0.52,1.64,-4.37
-11.12,-4.53,3.01,-0.26,2.02,-4.37
-14.46,-2.29,-0.53,-0.05,1.28,-4.37
-11.69,-0.73,-5.35,0.96,1.2,-4.37
-10.35,1.25,-7.8,2.37,1.6,-4.37
-10.16,13.8,-16.26,2.21,0.42,-4.37
-1.64,19.61,-19.61,2.66,0.1,-4.37
16.39,19.61,-19.61,4.37,0.65,-4.37
19.61,19.61,-19.61,4.37,2.65,-2.64
19.61,19.61,-19.61,4.37,4.37,-0.16
19.61,19.61,-19.61,3.19,4.37,1.32
9.27,19.61,-19.61,1.54,4.37,3.2
-3.3,19.61,-19.61,1.84,4.37,4.32
-12.35,19.61,-19.61,3.24,4.37,4.37
