ax,ay,az,gx,gy,gz
9.79,4.02,-12.95,-0.41,-2.76,0.12
15.46,1.6,-15.52,-0.6,-0.69,-0.79
15.94,2.0,-14.96,-0.23,0.68,-1.03
16.82,4.43,-19.61,0.29,0.51,-0.45
19.61,4.53,-19.61,0.57,1.11,0.29
19.61,0.69,-19.61,0.6,2.92,-0.29
13.48,1.28,-19.61,-0.17,4.04,-1.09
6.35,3.01,-19.61,-0.76,4.37,-1.75
-0.41,7.11,-19.61,-1.04,4.37,-1.84
-6.86,8.16,-19.61,-1.28,4.37,-1.45
-12.79,8.54,-19.61,-1.61,4.37,-1.16
-15.15,8.57,-19.61,-1.87,4.37,-0.88
-16.35,8.32,-19.61,-1.87,4.37,0.36
-16.69,6.23,-19.61,-1.39,4.37,1.22
-15.92,4.41,-19.61,-0.42,4.37,1.9
-15.53,4.04,-17.99,0.4,4.37,2.11
-14.48,4.08,-15.67,0.76,4.37,1.92
-13.71,2.85,-13.58,0.85,4.37,1.87
-12.63,2.35,-11.16,0.56,4.37,1.52
-11.6,3.46,-8.37,-0.25,4.37,1.22
