ax,ay,az,gx,gy,gz
3.07,4.26,-0.96,-0.26,-0.99,-0.94
1.14,5.03,-0.49,0.0,-0.1,-0.83
-1.89,6.31,1.25,-0.52,-0.34,-0.81
-3.7,6.86,2.89,-1.79,-1.59,-0.84
-3.53,6.53,3.27,-3.0,-2.72,-0.78
-4.04,4.65,2.53,-3.42,-3.58,-0.84
-4.48,3.11,1.59,-2.82,-4.21,-1.16
-5.44,3.69,0.53,-2.14,-4.37,-1.6
-7.14,4.61,-0.31,-1.79,-4.37,-2.14
-9.55,5.91,-2.83,-1.72,-4.37,-2.59
-12.29,6.9,-7.19,-1.41,-4.37,-2.87
-13.61,8.47,-11.57,-0.92,-4.37,-2.94
-13.24,9.4,-14.51,-0.9,-4.37,-2.96
-14.19,10.0,-16.92,-1.22,-4.37,-3.41
-14.06,10.2,-18.23,-1.43,-4.37,-3.83
-12.77,10.64,-17.11,-1.78,-4.37,-3.88
-11.84,9.81,-15.18,-2.55,-4.37,-4.13
-11.65,8.31,-14.61,-3.18,-4.37,-4.37
-13.54,7.26,-18.98,-2.21,-4.37,-4.37
-10.77,10.75,-19.61,1.06,-4.37,-4.37
