ax,ay,az,gx,gy,gz
-0.76,1.3,5.09,0.09,2.61,-0.52
-9.41,-0.95,13.55,-2.62,-0.22,-1.98
-9.58,-5.08,12.23,-3.58,-1.28,-2.89
-11.41,-8.34,9.86,-2.91,-1.09,-4.37
-12.9,-5.59,5.89,-2.16,0.23,-4.37
-17.41,-3.18,1.63,-1.47,0.7,-4.37
-18.26,-2.09,-6.86,-0.64,1.0,-4.37
-15.85,2.89,-11.2,1.5,1.59,-4.37
-14.12,10.82,-16.35,3.48,-0.4,-4.37
-8.48,19.61,-19.61,2.24,-2.61,-4.37
4.01,19.61,-19.61,2.2,-2.26,-4.37
14.38,19.61,-19.61,3.81,0.2,-4.37
19.61,19.61,-19.61,4.37,2.06,-3.34
19.61,19.61,-19.61,3.24,3.09,-0.75
19.61,19.61,-19.61,0.2,4.37,0.19
19.61,19.61,-17.96,-0.84,4.37,1.65
7.84,19.61,-19.61,-0.21,4.37,4.11
-3.88,19.61,-19.61,-0.6,4.37,4.37
-13.65,19.61,-19.61,-2.02,4.37,4.37
