ax,ay,az,gx,gy,gz
1.48,2.87,1.55,-1.11,-1.21,0.22
-0.7,2.62,0.53,-1.41,-2.93,0.04
1.12,-1.42,-0.95,0.01,-1.89,-0.24
-0.05,-0.49,2.04,0.1,-1.05,-0.69
-6.68,-0.25,2.3,-0.78,-1.75,-1.21
-12.34,1.41,6.14,-1.05,-2.99,-1.25
-8.37,-2.04,3.86,-1.28,-4.37,-1.33
-8.22,-1.67,3.22,-1.22,-4.37,-2.37
-10.97,-1.52,2.14,-1.74,-4.37,-3.77
-13.78,-1.62,-0.53,-1.97,-4.37,-4.37
-17.18,-2.17,-5.42,-1.04,-4.37,-4.37
-18.99,-0.16,-11.09,0.64,-4.37,-4.37
-19.61,2.32,-16.43,2.4,-4.37,-4.37
-19.61,10.28,-19.61,3.02,-4.37,-4.37
-19.61,19.61,-19.61,1.61,-4.37,-4.37
-16.14,19.61,-19.61,-0.35,-4.37,-4.37
-5.2,19.61,-19.61,0.58,-4.37,-4.37
5.48,19.61,-19.61,3.36,-2.94,-2.19
19.61,19.61,-19.61,4.0,0.14,-0.68
19.61,19.61,-19.61,2.05,3.57,1.04
