ax,ay,az,gx,gy,gz
14.37,4.94,-19.61,0.24,0.5,0.76
17.48,5.14,-19.61,-0.33,2.31,0.47
17.99,4.02,-19.61,-0.69,3.23,0.5
19.61,1.92,-19.61,0.7,4.37,1.5
18.26,-2.39,-19.61,2.55,4.37,2.61
15.36,-1.21,-19.61,2.11,4.37,0.94
4.98,-4.52,-19.61,-1.3,4.37,-1.85
1.72,-4.18,-19.61,-2.91,4.37,-2.57
-2.15,-4.64,-19.61,-1.11,4.37,-1.54
-3.94,-1.59,-19.61,-0.21,4.37,-1.44
-4.13,0.37,-18.41,-1.6,4.37,-2.52
-6.71,2.51,-13.79,-3.48,4.37,-2.88
-8.84,1.41,-15.61,-2.81,3.39,-1.52
-11.26,-2.96,-17.59,0.44,1.96,0.99
-10.38,-0.49,-15.96,2.29,1.65,1.9
-7.71,4.28,-12.59,1.07,2.17,1.17
-11.9,2.88,-11.33,-0.9,2.65,0.2
-14.25,1.63,-8.09,-1.82,1.12,0.55
-9.41,-3.73,-7.94,-0.72,0.42,0.78
-4.56,-4.01,-5.8,0.9,1.56,0.56
