ax,ay,az,gx,gy,gz
-5.78,5.55,-9.6,1.69,-4.37,-2.01
-8.76,4.39,-11.44,2.64,-4.16,-2.14
-9.97,6.0,-11.16,2.71,-4.34,-1.86
-11.22,7.54,-12.21,1.31,-4.37,-1.52
-11.82,7.73,-14.13,-0.73,-4.37,-1.23
-11.6,6.8,-16.74,-2.33,-4.37,-1.42
-11.37,6.04,-18.98,-2.58,-4.37,-1.9
-10.66,6.7,-19.61,-1.77,-4.37,-2.26
-9.16,8.49,-19.61,-0.69,-4.37,-2.34
-6.56,10.72,-19.61,-0.04,-4.37,-2.27
-4.12,12.69,-19.61,0.32,-4.37,-1.97
-1.52,14.4,-19.61,0.48,-4.2,-1.44
0.9,15.47,-19.61,0.61,-3.44,-1.0
3.67,15.22,-19.61,1.12,-2.42,-0.57
6.74,14.86,-19.61,1.98,-1.11,0.02
7.52,14.98,-19.61,2.38,0.1,0.7
7.2,14.1,-19.61,1.82,1.06,1.1
5.82,12.06,-19.61,0.88,2.12,1.17
3.47,10.09,-19.61,0.46,3.68,0.93
-1.52,10.4,-19.61,0.78,4.37,0.59
