ax,ay,az,gx,gy,gz
-1.61,3.39,-15.68,2.21,-4.37,-0.07
2.98,1.44,-15.52,3.71,-3.06,-0.29
1.19,8.43,-15.2,2.99,-1.72,-0.39
-1.24,7.73,-12.12,1.33,-3.14,-0.19
3.97,4.07,-15.52,0.5,-3.78,0.21
8.32,2.4,-16.2,1.04,-2.29,0.09
8.61,3.5,-16.66,1.32,-1.25,-0.12
9.38,4.75,-18.72,1.06,-0.76,-0.26
10.02,4.36,-19.61,0.88,-0.1,-0.3
12.82,4.85,-19.61,1.18,1.56,-0.65
11.67,5.92,-19.61,1.46,3.89,-0.94
7.12,7.03,-19.61,0.93,4.37,-1.18
1.95,8.66,-19.61,-0.34,4.37,-1.54
-2.52,8.4,-19.61,-1.83,4.37,-1.85
-6.29,7.89,-19.61,-2.77,4.37,-1.75
-9.7,8.24,-19.61,-3.22,4.37,-1.37
-11.8,7.9,-19.61,-3.44,4.37,-0.96
-12.68,7.99,-19.61,-3.7,4.37,-0.55
-12.63,7.17,-19.61,-3.96,4.37,-0.05
-13.78,5.54,-18.95,-4.25,4.37,0.31
