ax,ay,az,gx,gy,gz
2.54,1.69,1.93,0.38,2.2,-0.07
-3.34,-1.7,6.58,-0.94,0.6,-0.18
-1.22,-4.85,5.77,-1.71,-0.63,-0.69
0.84,-7.0,4.98,-1.76,-0.68,-1.75
0.6,-6.33,4.8,-1.88,0.03,-2.88
-0.73,-5.46,5.98,-1.94,0.54,-4.35
-2.66,-4.43,5.09,-1.69,0.63,-4.37
-3.66,-4.33,3.82,-0.83,0.78,-4.37
-4.6,-3.63,0.46,0.35,1.33,-4.37
-5.28,-3.43,-0.33,2.0,1.75,-4.37
-8.24,0.79,-3.71,3.34,0.68,-4.37
-7.49,5.08,-6.86,3.52,-0.28,-4.37
-6.58,8.99,-12.85,3.69,-1.01,-4.37
-3.19,14.22,-16.51,4.07,-0.79,-4.37
0.68,17.46,-18.12,4.25,-0.68,-4.37
3.5,19.17,-19.29,3.72,-0.53,-4.37
6.9,19.61,-18.95,2.17,-0.13,-4.37
11.85,19.61,-19.61,1.88,0.22,-4.37
16.15,19.61,-19.61,3.5,1.11,-3.45
