ax,ay,az,gx,gy,gz
0.06,-1.53,5.18,1.29,-2.57,-0.68
7.57,-1.41,-3.6,2.03,-2.02,-0.86
19.43,3.81,-3.53,2.49,0.14,-1.26
10.64,10.1,-5.32,1.9,-0.46,-1.2
9.33,11.61,-6.08,1.21,-1.39,-0.79
13.55,12.12,-8.98,0.9,-0.84,-0.34
11.53,12.34,-8.83,0.58,0.32,-0.25
8.83,12.54,-6.87,-0.34,0.82,-0.44
6.28,10.96,-5.13,-1.3,0.77,-0.17
4.84,8.74,-3.39,-2.06,0.64,-0.14
3.35,7.07,-1.53,-2.71,0.56,-0.3
2.05,5.91,-0.65,-3.27,0.35,-0.43
0.63,6.19,0.95,-3.76,-0.38,-0.46
0.03,6.92,0.61,-4.15,-1.56,-0.13
0.57,6.16,0.07,-4.18,-2.13,-0.09
0.78,4.85,0.03,-3.5,-2.27,-0.26
0.21,4.4,0.18,-2.45,-2.21,-0.6
-0.6,4.65,1.17,-1.49,-2.37,-0.77
-0.29,6.11,0.98,-1.06,-2.86,-0.8
-0.93,7.02,0.75,-1.16,-3.37,-0.79
