ax,ay,az,gx,gy,gz
1.53,4.07,3.68,-0.67,-0.66,0.26
0.61,4.07,2.48,-0.54,-0.59,-0.12
0.45,5.91,1.94,-0.73,-0.26,-0.45
-2.23,6.45,2.43,-1.1,-0.87,-0.5
-2.65,6.35,2.06,-1.66,-1.74,-0.42
-2.89,5.28,1.48,-2.07,-2.32,-0.4
-2.84,4.07,1.15,-2.08,-2.75,-0.57
-3.01,3.8,1.34,-2.05,-3.32,-0.91
-3.18,3.77,0.73,-2.22,-4.05,-1.4
-3.66,3.51,0.09,-2.27,-4.37,-1.79
-4.03,2.76,-0.87,-1.96,-4.37,-2.21
-5.04,2.55,-1.84,-1.52,-4.37,-2.78
-6.08,3.03,-2.77,-1.37,-4.37,-3.37
-8.47,3.91,-4.55,-1.33,-4.37,-4.04
-11.33,6.02,-7.91,-1.24,-4.37,-4.37
-11.64,7.41,-9.94,-1.32,-4.37,-4.37
-13.34,8.18,-13.18,-1.14,-4.37,-4.37
-14.98,9.87,-17.56,-0.38,-4.37,-4.37
-11.74,12.05,-18.64,0.24,-4.37,-4.37
-10.56,13.28,-18.38,0.05,-4.37,-4.37
