ax,ay,az,gx,gy,gz
-2.36,-0.01,-6.3,-0.52,-3.59,0.51
3.62,0.71,-6.54,-0.31,-3.41,0.47
2.27,3.87,-3.66,-1.32,-3.12,-0.81
3.89,2.82,-3.31,-3.15,-4.37,-2.43
19.61,-0.2,-6.79,-1.76,-4.37,-3.38
19.61,2.84,-15.67,1.32,-4.37,-1.1
19.61,9.64,-19.61,2.7,-2.58,0.35
19.61,10.24,-19.61,1.59,0.77,-0.17
19.61,10.51,-19.61,-0.48,3.71,-1.49
19.61,7.41,-19.61,-1.61,4.37,-1.74
19.61,6.95,-19.61,-1.91,4.37,-1.5
19.45,7.19,-19.61,-2.19,4.37,-1.0
15.39,3.0,-19.61,-1.77,4.37,-0.27
8.91,0.5,-19.61,-0.14,4.37,-0.23
1.24,8.96,-19.61,0.24,4.37,-0.14
-4.74,9.93,-18.41,-0.09,4.37,-0.42
-10.89,6.02,-12.04,-1.89,4.24,-1.3
-19.61,5.78,-13.52,-2.68,0.73,-0.61
-19.14,-2.19,-18.73,-1.17,-0.71,1.05
-12.78,1.88,-14.31,0.19,0.86,0.43
