ax,ay,az,gx,gy,gz
2.49,2.27,0.06,-0.38,-0.01,0.78
0.12,1.41,1.0,-0.36,0.44,0.21
-1.02,2.54,2.43,-0.87,0.15,-0.41
-2.89,2.75,3.41,-1.48,-0.89,-0.55
-2.96,2.52,3.72,-1.79,-1.99,-0.57
-3.22,1.3,3.49,-1.64,-2.78,-0.62
-4.54,1.7,3.52,-1.53,-3.57,-1.08
-5.9,3.47,2.49,-1.83,-4.35,-1.4
-6.89,3.19,0.27,-1.91,-4.37,-1.64
-8.88,3.01,-2.87,-1.28,-4.37,-2.06
-10.3,4.38,-5.79,-0.48,-4.37,-2.28
-11.84,7.03,-8.86,-0.16,-4.37,-2.32
-12.84,9.46,-12.2,-0.37,-4.37,-2.44
-13.33,10.52,-15.71,-0.56,-4.37,-2.62
-12.41,10.75,-17.86,-0.53,-4.37,-2.79
-12.2,10.91,-19.26,-0.46,-4.37,-2.84
-12.22,11.38,-19.61,-0.64,-4.37,-2.67
-10.78,11.73,-19.61,-0.78,-4.37,-2.6
-6.11,11.58,-19.61,-0.48,-4.37,-2.54
-2.88,12.06,-19.61,0.08,-4.37,-2.52
