ax,ay,az,gx,gy,gz
4.16,2.72,-7.64,0.5,-1.36,1.04
0.12,0.69,-4.72,1.11,-0.69,-0.1
1.78,3.86,-2.63,0.48,-1.24,-0.47
1.45,1.4,-2.2,0.13,-1.86,-0.64
1.65,0.96,-2.57,0.54,-2.12,-1.11
1.47,2.26,-3.0,1.06,-2.38,-1.25
1.67,3.66,-4.21,1.36,-2.88,-1.36
2.81,4.97,-5.65,1.29,-3.29,-1.66
4.08,5.24,-7.07,1.22,-3.25,-1.77
4.78,5.48,-8.35,1.25,-3.07,-1.85
4.65,6.7,-10.52,0.8,-3.1,-1.96
5.29,8.56,-14.66,-0.05,-3.08,-2.01
7.69,10.31,-19.13,-0.75,-2.15,-1.9
8.74,10.49,-19.61,-0.58,-0.39,-1.86
7.87,12.14,-19.61,0.3,1.59,-1.98
7.7,15.25,-19.61,0.72,3.64,-1.62
4.89,18.6,-19.61,0.06,4.37,-1.27
3.72,19.61,-19.61,-1.1,4.37,-0.73
2.99,19.61,-19.61,-1.6,4.37,0.12
0.45,19.61,-19.61,-0.85,4.37,1.21
