ax,ay,az,gx,gy,gz
1.68,3.98,1.46,-1.47,-1.66,-0.54
1.04,3.28,1.73,-1.45,-2.01,-0.95
0.21,2.99,1.96,-1.68,-2.23,-1.63
-1.0,2.58,2.43,-1.97,-2.56,-2.29
-3.02,3.0,2.79,-1.94,-3.38,-2.63
-5.39,3.33,1.33,-1.43,-4.35,-2.9
-6.22,4.96,-1.54,-0.77,-4.37,-3.18
-7.14,6.91,-4.34,-0.76,-4.37,-3.25
-9.23,8.1,-7.29,-1.49,-4.37,-3.76
-9.42,8.36,-10.69,-2.11,-4.37,-4.37
-8.2,8.35,-12.77,-1.62,-4.37,-4.37
-8.28,9.02,-14.14,-0.74,-4.37,-4.37
-8.15,8.96,-15.95,0.07,-4.37,-4.37
-6.15,8.42,-19.11,1.18,-4.37,-4.37
-2.29,7.8,-19.61,2.92,-4.37,-4.37
3.45,9.77,-19.61,4.31,-4.24,-4.06
7.99,14.74,-19.61,3.87,-3.04,-3.2
8.97,16.15,-19.61,1.88,-1.88,-3.22
10.0,14.28,-19.61,0.89,-0.93,-3.05
10.9,13.44,-19.61,2.42,0.28,-1.93
