ax,ay,az,gx,gy,gz
-9.11,-1.34,-0.99,1.32,-0.85,0.08
-5.66,-1.18,-2.23,1.05,-1.91,-0.25
-6.82,0.29,-0.81,0.7,-2.25,-0.5
-8.46,2.77,1.84,-0.0,-3.28,-0.86
-8.21,6.63,2.83,-0.72,-4.37,-0.99
-7.54,6.87,0.98,-0.76,-4.37,-1.09
-5.94,6.46,-4.66,-0.09,-4.37,-1.0
-0.82,6.11,-14.54,0.4,-4.37,-0.98
8.83,5.75,-19.61,0.43,-4.37,-1.47
19.61,5.14,-19.61,2.24,-4.37,-1.51
19.61,10.19,-19.61,3.49,-3.6,-0.66
19.61,14.69,-19.61,2.53,-0.65,-0.63
19.61,15.28,-19.61,0.08,2.68,-0.94
19.61,16.75,-19.61,-2.76,4.37,-1.37
19.61,14.05,-19.61,-3.62,4.37,-0.58
15.67,10.22,-19.61,-2.68,4.37,0.73
9.18,8.93,-19.61,-1.19,4.37,1.42
3.09,10.26,-19.61,-1.03,4.37,1.76
