ax,ay,az,gx,gy,gz
13.55,1.93,-13.54,-2.05,-3.9,1.02
18.5,-2.8,-15.89,-2.28,-2.06,-0.13
19.61,-0.84,-15.51,-1.12,-0.14,0.05
19.61,2.71,-15.67,-0.53,0.8,0.3
19.61,2.79,-18.5,-0.43,1.74,0.77
19.61,1.63,-19.61,0.07,3.31,0.77
19.61,4.22,-19.61,-0.03,4.37,0.65
19.15,5.91,-19.61,-0.46,4.37,0.18
13.03,5.78,-19.61,-0.64,4.37,-0.13
7.13,5.22,-19.61,-0.73,4.37,-0.24
1.03,5.1,-19.61,-1.19,4.37,-0.6
-2.55,2.44,-19.61,-1.37,4.37,-0.65
-5.34,-0.31,-19.61,-0.69,4.37,-0.96
-8.85,1.02,-16.81,0.25,4.37,-1.29
-11.23,4.38,-13.55,0.79,3.55,-0.77
-11.41,7.77,-9.82,-0.26,2.89,-0.2
-12.45,6.37,-8.83,-1.49,2.23,0.02
-14.81,3.22,-7.23,-1.54,1.84,0.32
-15.2,-1.24,-5.85,-0.45,0.78,0.93
-12.11,-3.24,-6.55,0.91,0.5,0.74
