ax,ay,az,gx,gy,gz
-1.27,5.29,1.1,1.11,2.86,0.06
-1.79,6.42,4.32,-0.89,0.5,-0.44
0.51,3.41,1.98,-1.07,-0.21,-0.43
1.13,3.91,1.0,-1.12,1.09,-1.27
-2.02,5.6,3.59,-1.55,2.33,-2.21
-5.69,3.74,4.4,-1.43,1.87,-2.3
-3.65,1.54,3.2,-0.43,1.64,-2.5
-3.29,1.12,0.63,1.08,2.68,-2.76
-4.93,1.81,3.21,2.39,2.36,-2.18
-8.37,3.75,2.81,2.12,-0.07,-1.77
-6.73,3.43,-0.14,0.74,-2.78,-2.12
-3.74,2.67,-6.49,-0.16,-3.4,-3.18
-3.66,3.66,-9.05,-0.13,-3.25,-4.37
-2.06,4.58,-10.84,0.86,-3.22,-4.37
-2.01,6.59,-12.13,1.94,-3.46,-4.37
-1.71,9.34,-13.54,2.62,-3.91,-4.37
1.58,16.67,-18.72,3.12,-4.25,-4.37
10.97,19.61,-19.61,3.6,-3.76,-4.37
19.61,19.61,-19.61,3.47,-3.08,-3.53
