ax,ay,az,gx,gy,gz
2.86,5.08,0.85,-0.77,-2.02,-0.27
1.48,4.42,-0.72,-0.61,-1.19,-0.14
0.13,4.13,1.42,-1.29,-1.19,-0.5
-1.45,3.85,2.24,-2.28,-1.91,-0.53
-1.65,2.42,2.43,-3.07,-2.78,-0.74
-1.91,1.24,2.19,-3.48,-3.28,-1.28
-3.54,0.38,2.02,-3.41,-3.85,-2.01
-5.73,0.9,0.53,-3.18,-4.37,-3.01
-6.9,1.63,-1.48,-2.79,-4.37,-3.95
-9.51,2.26,-4.49,-1.74,-4.37,-4.37
-11.5,4.45,-7.33,-0.55,-4.37,-4.37
-12.23,7.16,-8.83,-0.28,-4.37,-4.37
-13.96,9.13,-10.56,-0.58,-4.37,-4.37
-15.76,10.37,-13.48,-0.46,-4.37,-4.37
-15.94,11.78,-16.96,0.14,-4.37,-4.37
-15.16,14.79,-19.61,0.77,-4.37,-4.37
-11.85,18.82,-19.61,1.11,-4.37,-4.37
-4.84,19.61,-19.61,1.19,-4.37,-4.37
0.44,19.59,-19.61,1.84,-3.45,-4.37
1.54,19.61,-19.61,2.3,-2.2,-4.37
