ax,ay,az,gx,gy,gz
14.44,3.92,-4.33,0.29,1.84,-0.21
0.72,2.5,2.67,0.08,2.07,-0.12
0.63,1.02,5.15,-0.55,0.56,-0.4
2.04,-0.05,3.37,-0.9,-0.03,-1.02
2.31,-2.07,4.5,-1.61,1.16,-2.03
-0.91,-2.56,6.05,-2.12,2.14,-3.25
-4.02,-4.13,6.26,-1.48,2.2,-4.06
-4.81,-4.83,2.89,-0.18,2.79,-4.37
-6.67,-4.8,1.91,1.53,2.98,-4.37
-9.81,-0.85,-0.11,2.48,1.59,-4.37
-10.13,1.14,-2.54,2.3,-0.21,-4.37
-8.54,2.54,-6.63,1.95,-1.29,-4.37
-7.21,4.08,-9.56,1.52,-1.81,-4.37
-5.75,6.34,-14.05,2.16,-1.72,-4.37
-2.6,10.75,-17.58,3.27,-1.33,-4.37
1.44,19.61,-19.61,4.37,-1.13,-4.37
11.33,19.61,-19.61,4.37,-0.57,-4.37
17.29,19.61,-19.61,4.37,0.4,-2.27
19.61,19.61,-19.61,4.37,2.04,-1.5
