ax,ay,az,gx,gy,gz
11.06,4.83,-19.61,0.15,1.97,-0.15
12.19,7.43,-19.61,0.76,3.72,0.14
9.74,8.37,-19.61,1.04,4.37,0.65
8.27,8.23,-19.61,0.84,4.37,0.89
4.01,6.67,-19.61,0.71,4.37,0.86
-1.08,6.69,-19.61,-0.25,4.37,0.47
-6.55,5.82,-19.61,-1.9,4.37,0.04
-9.69,4.02,-19.61,-2.73,4.37,0.09
-11.07,2.34,-19.61,-2.5,4.37,0.35
-11.33,2.38,-17.39,-1.64,4.37,0.37
-9.97,3.38,-12.87,-1.22,4.37,0.14
-9.11,3.31,-10.01,-0.95,4.37,0.05
-8.35,2.43,-8.6,-0.53,4.37,0.16
-7.67,3.02,-7.4,0.13,4.17,0.44
-7.98,4.47,-6.73,0.59,3.25,0.86
-7.76,3.52,-6.03,0.89,2.34,1.47
-7.21,2.59,-5.37,1.11,1.7,1.81
-7.19,2.81,-4.03,0.75,1.22,1.72
-6.23,2.21,-2.93,-0.09,1.12,1.21
-5.37,1.27,-2.17,-0.8,1.18,0.58
