ax,ay,az,gx,gy,gz
4.95,5.1,1.58,-0.88,-2.05,-0.27
2.27,3.72,1.01,-0.59,-1.18,-0.66
1.21,4.54,2.0,-0.61,-1.33,-1.02
-0.85,4.01,2.52,-0.81,-2.23,-0.79
-1.52,2.58,2.28,-1.0,-3.2,-0.92
-1.86,1.41,2.02,-1.17,-3.7,-1.26
-3.27,0.27,2.92,-1.31,-4.09,-1.71
-6.85,-0.16,2.3,-1.28,-4.37,-2.45
-9.63,0.54,-0.4,-0.85,-4.37,-3.32
-11.81,2.8,-3.96,0.11,-4.37,-3.98
-13.49,6.07,-6.67,0.6,-4.37,-4.11
-16.76,8.82,-8.12,0.24,-4.37,-4.33
-19.26,11.03,-10.29,-0.84,-4.37,-4.37
-19.43,12.75,-13.36,-2.12,-4.37,-4.37
-19.33,14.76,-18.09,-2.81,-4.37,-4.37
-18.03,17.67,-19.61,-2.35,-4.37,-4.37
-16.23,19.61,-19.61,-1.07,-4.37,-4.37
-12.3,19.61,-19.61,-0.31,-4.37,-4.35
-4.55,19.61,-19.61,-0.09,-4.36,-3.99
2.76,19.61,-19.61,-0.23,-3.28,-3.22
