ax,ay,az,gx,gy,gz
-3.85,3.88,-14.07,-0.36,-4.37,-1.07
-3.18,2.96,-15.12,0.24,-4.37,-1.04
0.03,3.76,-14.64,0.79,-3.72,-1.39
3.53,4.56,-11.64,1.35,-2.17,-1.43
0.51,4.45,-9.17,2.11,-3.07,-0.16
2.07,5.38,-12.17,2.37,-4.27,0.32
4.82,4.79,-14.29,1.66,-3.94,0.49
4.68,2.59,-14.28,1.15,-3.1,-0.36
5.24,1.24,-14.84,1.22,-2.48,-1.09
6.25,1.57,-16.74,1.67,-1.42,-1.71
5.49,3.77,-18.03,1.43,-0.27,-2.2
3.59,5.62,-19.61,1.01,0.27,-2.34
2.91,7.24,-19.61,0.98,1.03,-2.18
2.42,9.97,-19.61,1.07,2.22,-2.11
1.92,13.0,-19.61,0.88,3.62,-1.73
2.42,14.23,-19.61,0.47,4.37,-1.46
0.36,18.78,-19.61,-0.74,4.37,-0.88
-7.03,16.28,-19.61,-1.84,4.37,0.05
-16.76,14.51,-19.61,-2.67,4.37,0.28
-19.61,12.46,-19.61,-3.15,4.37,0.87
