ax,ay,az,gx,gy,gz
-0.49,2.12,-2.06,-1.65,-2.76,-0.46
-2.46,0.47,-1.83,-1.35,-2.38,-1.15
-3.39,1.82,-1.14,-1.24,-2.96,-1.58
-4.18,1.75,-1.58,-1.15,-4.09,-1.64
-4.98,1.74,-3.29,-1.0,-4.37,-1.86
-5.61,2.05,-5.6,-0.77,-4.37,-2.22
-5.91,3.31,-7.22,-0.81,-4.37,-2.58
-7.05,4.55,-8.92,-0.97,-4.37,-3.14
-8.46,5.71,-11.96,-0.72,-4.37,-3.52
-9.49,7.68,-14.58,-0.18,-4.37,-3.69
-9.3,10.05,-17.05,0.02,-4.37,-3.72
-8.08,12.7,-19.4,-0.2,-4.37,-3.9
-6.72,16.16,-19.61,-0.7,-4.37,-3.77
-4.86,17.82,-19.61,-1.06,-4.37,-3.52
-1.07,16.55,-19.61,-0.46,-4.15,-3.31
1.29,16.87,-19.61,1.06,-2.74,-3.02
3.18,19.14,-19.61,1.96,-1.49,-2.48
6.68,19.61,-19.61,1.58,-0.38,-2.03
8.7,19.61,-19.61,0.71,0.97,-1.7
8.94,19.61,-19.61,-0.08,2.4,-1.2
