ax,ay,az,gx,gy,gz
4.77,4.26,-3.28,-0.05,2.3,-1.34
-6.34,4.86,5.88,-1.79,0.23,-1.37
-0.37,1.19,2.69,-2.65,-1.64,-1.94
1.52,0.41,1.29,-2.1,-1.36,-2.3
1.58,1.69,1.41,-2.07,-0.24,-3.46
-0.88,3.68,3.39,-2.38,0.21,-4.15
-1.87,3.74,3.86,-2.45,-0.09,-4.37
0.27,4.09,1.3,-1.89,0.32,-4.37
0.68,4.12,-0.12,-0.28,1.08,-4.37
-0.46,5.24,-1.15,1.64,1.28,-4.37
-3.1,7.22,0.41,2.08,-0.17,-4.37
-4.39,10.44,-2.1,1.21,-1.88,-4.37
-0.54,12.11,-6.43,0.39,-2.5,-4.37
2.06,10.84,-8.95,1.01,-2.25,-4.37
3.58,10.15,-9.79,2.53,-1.77,-4.22
4.53,11.84,-11.14,3.52,-1.61,-3.9
5.43,17.21,-11.25,2.73,-1.6,-4.13
7.46,19.61,-12.3,1.71,-1.87,-4.37
12.52,19.61,-15.99,2.26,-1.35,-3.86
