ax,ay,az,gx,gy,gz
2.05,1.88,2.85,-0.2,-1.46,-0.37
0.37,2.14,2.36,0.29,-0.99,-0.66
-0.16,3.54,3.42,0.17,-1.33,-1.13
-1.5,5.18,3.95,-0.36,-2.05,-1.11
-2.28,5.58,4.37,-1.0,-3.04,-0.92
-3.15,5.87,4.2,-1.63,-4.07,-1.18
-3.67,6.9,2.82,-1.97,-4.37,-1.44
-5.47,7.5,0.84,-2.02,-4.37,-2.03
-6.57,8.15,-2.4,-1.75,-4.37,-2.48
-8.31,7.95,-5.52,-0.85,-4.37,-2.78
-9.32,10.11,-8.93,-0.42,-4.37,-3.11
-8.98,10.8,-10.46,-0.73,-4.37,-3.33
-8.81,10.07,-11.12,-1.42,-4.37,-3.77
-9.56,8.28,-12.22,-2.04,-4.37,-4.24
-9.61,5.8,-13.45,-2.26,-4.37,-4.37
-9.69,4.98,-15.83,-2.0,-4.37,-4.37
-9.0,4.94,-19.43,-0.99,-4.37,-4.37
-3.84,6.07,-19.61,0.22,-4.37,-4.37
-2.88,8.97,-19.61,0.99,-4.37,-4.37
-0.92,12.78,-19.61,1.46,-4.08,-4.37
