ax,ay,az,gx,gy,gz
0.36,4.05,2.04,-0.54,0.23,0.39
1.85,2.85,3.84,-1.68,-1.12,-0.15
3.37,0.45,2.28,-1.74,-1.66,-0.44
3.92,-0.02,1.47,-1.65,-0.93,-1.08
2.57,0.78,2.63,-2.09,0.0,-1.94
1.78,0.0,2.65,-2.51,0.4,-2.84
0.65,-0.35,2.04,-2.48,0.75,-3.56
-0.19,-0.11,0.38,-1.83,1.3,-4.12
-0.51,-0.61,0.19,-0.18,1.7,-4.26
-3.22,2.76,0.2,0.76,0.15,-4.33
-3.16,4.58,-0.94,0.81,-0.89,-4.36
-2.35,5.94,-3.39,0.33,-1.58,-4.37
-2.22,7.77,-6.42,0.42,-1.5,-4.37
-1.59,9.95,-7.37,0.91,-1.51,-4.37
-1.09,9.53,-8.89,1.99,-1.64,-4.37
-0.67,13.5,-9.51,2.3,-1.56,-4.37
0.82,17.13,-12.53,2.34,-1.76,-4.37
4.73,18.58,-17.52,3.52,-1.26,-4.11
8.53,19.61,-19.61,4.37,-0.38,-3.03
